anchor_id,subtype,original_split,gate_reasons,obj_x,obj_y,speed,anchor_step,phase1_role,replay_complete,keep,keep_reason,label_label_y_cosine,probe_a_on_b_y_cosine,probe_b_on_a_y_cosine,oracle_axis_y_cosine,oracle_axis_y_relative_rmse,axis_repeat_y_cosine,axis_repeat_y_max_abs,probe_a_epsilon_y_cosine,probe_b_epsilon_y_cosine,target_label_norm_ratio,probe_a_epsilon_norm_ratio,probe_b_epsilon_norm_ratio,truth_y_norm,model,model_evaluable,pred_y_norm,y_cosine,sign_agreement,nonzero,analytic_status,closed_loop_status,action_scale,descent_delta,ascent_delta,descent_correct,ascent_correct,truth_y_row,pred_y_row
12357,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.306,0.076,1.3,54,frozen_diagnostic_test,True,True,ok,0.3612755581985389,0.24788524967052972,0.5972815766072218,0.13625354722620248,1.0584373310682245,0.9999999999999999,0.0,0.0019463085724058164,-0.13364573798754978,1.0543870950953549,5.520964156616036,5.672491751865417,0.253635112722263,learned,True,0.011053533293306828,-0.6010021451907253,0.3333333333333333,True,ok,ok,0.01,0.0007665468197309289,0.00012541354014074246,False,True,"[-0.1828772872686386, -0.10305974632501602, -0.11482889950275421, -0.010330273769795895, -0.025512820109725, 0.07951139658689499]","[0.007893464528024197, 0.0028002329636365175, -0.002923406194895506, 0.0012070370139554143, -0.004300194792449474, -0.00485155638307333]"
12357,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.306,0.076,1.3,54,frozen_diagnostic_test,True,True,ok,0.3612755581985389,0.24788524967052972,0.5972815766072218,0.13625354722620248,1.0584373310682245,0.9999999999999999,0.0,0.0019463085724058164,-0.13364573798754978,1.0543870950953549,5.520964156616036,5.672491751865417,0.25363511288956425,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.1828772908533496, -0.10305974288364861, -0.11482889710499498, -0.010330273335623842, -0.025512819823804638, 0.07951139694721418]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12357,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.306,0.076,1.3,54,frozen_diagnostic_test,True,True,ok,0.3612755581985389,0.24788524967052972,0.5972815766072218,0.13625354722620248,1.0584373310682245,0.9999999999999999,0.0,0.0019463085724058164,-0.13364573798754978,1.0543870950953549,5.520964156616036,5.672491751865417,0.253635112722263,oracle,True,0.253635112722263,0.9999999999999998,1.0,True,ok,ok,0.01,0.0007801051816708785,0.00011404602562855573,False,True,"[-0.1828772872686386, -0.10305974632501602, -0.11482889950275421, -0.010330273769795895, -0.025512820109725, 0.07951139658689499]","[-0.1828772872686386, -0.10305974632501602, -0.11482889950275421, -0.010330273769795895, -0.025512820109725, 0.07951139658689499]"
12471,cross_only,val,cross_epsilon_y_cosine,0.306,0.076,1.6,36,frozen_diagnostic_test,True,True,ok,0.43541914374128593,0.330784938167256,0.6650187535544714,0.8575821044948969,0.517526661261761,1.0000000000000002,0.0,0.3016842715934516,-0.3299361583598962,1.6359633919362673,2.1288390403836552,1.3404752851141746,0.01276144957154085,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.005085422191768885, -0.0002536795218475163, -0.002942504594102502, 0.0038732083048671484, -0.006751955486834049, -0.008226769976317883]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12471,cross_only,val,cross_epsilon_y_cosine,0.306,0.076,1.6,36,frozen_diagnostic_test,True,True,ok,0.43541914374128593,0.330784938167256,0.6650187535544714,0.8575821044948969,0.517526661261761,1.0000000000000002,0.0,0.3016842715934516,-0.3299361583598962,1.6359633919362673,2.1288390403836552,1.3404752851141746,0.01276144957154085,global,True,0.011080610565841198,0.8327944662548485,0.8333333333333334,True,ok,ok,0.01,-9.368227299327847e-07,1.1025204493000668e-05,True,True,"[0.005085422191768885, -0.0002536795218475163, -0.002942504594102502, 0.0038732083048671484, -0.006751955486834049, -0.008226769976317883]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
12471,cross_only,val,cross_epsilon_y_cosine,0.306,0.076,1.6,36,frozen_diagnostic_test,True,True,ok,0.43541914374128593,0.330784938167256,0.6650187535544714,0.8575821044948969,0.517526661261761,1.0000000000000002,0.0,0.3016842715934516,-0.3299361583598962,1.6359633919362673,2.1288390403836552,1.3404752851141746,0.01276144957154085,learned,True,0.010279444046318531,0.8511381272478399,0.8333333333333334,True,ok,ok,0.01,-8.249916052838289e-06,1.2652152008740813e-05,True,True,"[0.005085422191768885, -0.0002536795218475163, -0.002942504594102502, 0.0038732083048671484, -0.006751955486834049, -0.008226769976317883]","[0.007723554503172636, 0.0016518428456038237, -0.003568128449842334, 0.0018664206145331264, -0.0037054712884128094, -0.003652329323813319]"
12471,cross_only,val,cross_epsilon_y_cosine,0.306,0.076,1.6,36,frozen_diagnostic_test,True,True,ok,0.43541914374128593,0.330784938167256,0.6650187535544714,0.8575821044948969,0.517526661261761,1.0000000000000002,0.0,0.3016842715934516,-0.3299361583598962,1.6359633919362673,2.1288390403836552,1.3404752851141746,0.012761449308115357,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0050854223042678115, -0.00025367953473635126, -0.002942504535314288, 0.003873208379264215, -0.0067519553691369515, -0.008226769580348313]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12471,cross_only,val,cross_epsilon_y_cosine,0.306,0.076,1.6,36,frozen_diagnostic_test,True,True,ok,0.43541914374128593,0.330784938167256,0.6650187535544714,0.8575821044948969,0.517526661261761,1.0000000000000002,0.0,0.3016842715934516,-0.3299361583598962,1.6359633919362673,2.1288390403836552,1.3404752851141746,0.01276144957154085,oracle,True,0.01276144957154085,1.0,1.0,True,ok,ok,0.01,-1.087121897173091e-05,9.797407887346052e-06,True,True,"[0.005085422191768885, -0.0002536795218475163, -0.002942504594102502, 0.0038732083048671484, -0.006751955486834049, -0.008226769976317883]","[0.005085422191768885, -0.0002536795218475163, -0.002942504594102502, 0.0038732083048671484, -0.006751955486834049, -0.008226769976317883]"
12786,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.306,0.077,1.4,92,frozen_diagnostic_test,True,True,ok,-0.7185784463106999,-0.4307781383605971,0.4384862618294416,0.6000229071996789,0.80139527496403,1.0,0.0,0.9844647161488203,-0.24808023590520525,4.127912712207133,7.388684235996822,5.639513625772116,0.08209278270944138,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0036005440633744, -0.027764983475208282, -0.016672655940055847, 0.07316602021455765, -0.014750071801245213, -0.010322701185941696]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12786,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.306,0.077,1.4,92,frozen_diagnostic_test,True,True,ok,-0.7185784463106999,-0.4307781383605971,0.4384862618294416,0.6000229071996789,0.80139527496403,1.0,0.0,0.9844647161488203,-0.24808023590520525,4.127912712207133,7.388684235996822,5.639513625772116,0.08209278270944138,global,True,0.011080610565841198,0.4453849026862373,0.8333333333333334,True,ok,ok,0.01,-0.00011796693334800929,-9.072002967201731e-05,True,False,"[0.0036005440633744, -0.027764983475208282, -0.016672655940055847, 0.07316602021455765, -0.014750071801245213, -0.010322701185941696]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
12786,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.306,0.077,1.4,92,frozen_diagnostic_test,True,True,ok,-0.7185784463106999,-0.4307781383605971,0.4384862618294416,0.6000229071996789,0.80139527496403,1.0,0.0,0.9844647161488203,-0.24808023590520525,4.127912712207133,7.388684235996822,5.639513625772116,0.08209278270944138,learned,True,0.015687154605984688,0.5620234060218074,1.0,True,ok,ok,0.01,-0.00016210854559962863,3.61476986615733e-05,True,True,"[0.0036005440633744, -0.027764983475208282, -0.016672655940055847, 0.07316602021455765, -0.014750071801245213, -0.010322701185941696]","[0.008577377535402775, -0.00020492255862336606, -0.010582050308585167, 0.005797861609607935, -0.005051061976701021, -0.001168412039987743]"
12786,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.306,0.077,1.4,92,frozen_diagnostic_test,True,True,ok,-0.7185784463106999,-0.4307781383605971,0.4384862618294416,0.6000229071996789,0.80139527496403,1.0,0.0,0.9844647161488203,-0.24808023590520525,4.127912712207133,7.388684235996822,5.639513625772116,0.08209278566971548,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0036005440576086997, -0.027764983734255018, -0.01667265541324962, 0.07316602369440653, -0.01475007137545571, -0.010322700827746518]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12786,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.306,0.077,1.4,92,frozen_diagnostic_test,True,True,ok,-0.7185784463106999,-0.4307781383605971,0.4384862618294416,0.6000229071996789,0.80139527496403,1.0,0.0,0.9844647161488203,-0.24808023590520525,4.127912712207133,7.388684235996822,5.639513625772116,0.08209278270944138,oracle,True,0.08209278270944138,1.0000000000000002,1.0,True,ok,ok,0.01,-0.00014799113056469197,-9.88649351378124e-05,True,False,"[0.0036005440633744, -0.027764983475208282, -0.016672655940055847, 0.07316602021455765, -0.014750071801245213, -0.010322701185941696]","[0.0036005440633744, -0.027764983475208282, -0.016672655940055847, 0.07316602021455765, -0.014750071801245213, -0.010322701185941696]"
